Mask histogram
conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 2,	 Epoch: 14/40,	 Avg.loss: 0.0006,	 Test Accuracy: 835/1000(84%)
Task: 2,	 Epoch: 15/40,	 Avg.loss: 0.0005,	 Test Accuracy: 848/1000(85%)
Task: 2,	 Epoch: 16/40,	 Avg.loss: 0.0006,	 Test Accuracy: 843/1000(84%)
Task: 2,	 Epoch: 17/40,	 Avg.loss: 0.0006,	 Test Accuracy: 847/1000(85%)
Task: 2,	 Epoch: 18/40,	 Avg.loss: 0.0006,	 Test Accuracy: 856/1000(86%)
Task: 2,	 Epoch: 19/40,	 Avg.loss: 0.0006,	 Test Accuracy: 857/1000(86%)
Task: 2,	 Epoch: 20/40,	 Avg.loss: 0.0005,	 Test Accuracy: 863/1000(86%)
Task: 2,	 Epoch: 21/40,	 Avg.loss: 0.0005,	 Test Accuracy: 862/1000(86%)
Task: 2,	 Epoch: 22/40,	 Avg.loss: 0.0005,	 Test Accuracy: 863/1000(86%)
Task: 2,	 Epoch: 23/40,	 Avg.loss: 0.0005,	 Test Accuracy: 869/1000(87%)
Task: 2,	 Epoch: 24/40,	 Avg.loss: 0.0005,	 Test Accuracy: 862/1000(86%)
Task: 2,	 Epoch: 25/40,	 Avg.loss: 0.0005,	 Test Accuracy: 873/1000(87%)
Task: 2,	 Epoch: 26/40,	 Avg.loss: 0.0005,	 Test Accuracy: 871/1000(87%)
Task: 2,	 Epoch: 27/40,	 Avg.loss: 0.0005,	 Test Accuracy: 871/1000(87%)
Task: 2,	 Epoch: 28/40,	 Avg.loss: 0.0006,	 Test Accuracy: 866/1000(87%)
Task: 2,	 Epoch: 29/40,	 Avg.loss: 0.0005,	 Test Accuracy: 872/1000(87%)
Task: 2,	 Epoch: 30/40,	 Avg.loss: 0.0006,	 Test Accuracy: 864/1000(86%)
Task: 2,	 Epoch: 31/40,	 Avg.loss: 0.0006,	 Test Accuracy: 870/1000(87%)
Task: 2,	 Epoch: 32/40,	 Avg.loss: 0.0006,	 Test Accuracy: 868/1000(87%)
Task: 2,	 Epoch: 33/40,	 Avg.loss: 0.0005,	 Test Accuracy: 864/1000(86%)
Task: 2,	 Epoch: 34/40,	 Avg.loss: 0.0006,	 Test Accuracy: 866/1000(87%)
